Date,Open,High,Low,Close,Adj Close,Volume
1983-07-20,0.001795115846881089,0.0017985144724979602,0.0016439552792590502,0.0016519041203108442,0.001308706276123017,0.0409012524102955
1983-07-21,0.0016575590502656496,0.0018121397127171253,0.0016577699760308507,0.0017679470768095025,0.0014006398892859263,0.04258572350373006
1983-07-22,0.0017744824100349192,0.001784889414193643,0.0017821026158706668,0.001788425149104746,0.001416863275106178,0.015504379096558982
1983-07-25,0.001795115846881089,0.0017780768850414845,0.0017406585255552646,0.0017542948463374697,0.0013898235697292142,0.010112864091408215
1983-07-26,0.0017607266018127036,0.0017576392975850088,0.0014643634834384219,0.00153586134608739,0.0012167715694452912,0.03606217147342165
1983-07-27,0.0015406358741544826,0.0015941378702738099,0.001367660237142207,0.001378862062723041,0.001092390455632001,0.04028542426860974
1983-07-28,0.001382445457034771,0.0013965737972018184,0.0012709569908459927,0.001255993264401172,0.0009950487738169702,0.036264428755249815
1983-07-29,0.0012586444686415472,0.001314823083546219,0.0012640496424600922,0.0013037756153652773,0.0010329044342457074,0.029505413023708627
1983-08-01,0.001306789338274046,0.0013761362097453426,0.0012847716876177935,0.00128329736079483,0.0010166798637844044,0.031138565105336045
1983-08-02,0.0012861557177697735,0.0013011980252419018,0.0012847716876177935,0.0012764713366964155,0.0010112729797733342,0.013511993932281544
1983-08-03,0.001279277905487717,0.001335260852917543,0.0012640496424600922,0.0013037756153652773,0.0010329044342457074,0.016500571678697704
1983-08-04,0.001306789338274046,0.001314823083546219,0.001146624166559372,0.001215036937535481,0.0009626014554190586,0.03918055613205589
1983-08-05,0.0012173774112911053,0.0012739477267184193,0.001215698019311985,0.0012491672403027573,0.0009896408874173182,0.017523933149440205
1983-08-08,0.0012517666563594907,0.0012875729669375848,0.0012226053676978855,0.001255993264401172,0.0009950487738169702,0.010164183103215362
1983-08-09,0.0012586444686415472,0.0012943854960897434,0.0012571422940741918,0.0012764713366964155,0.0010112729797733342,0.020077808678195832
1983-08-10,0.001279277905487717,0.0012807604377854261,0.0012433274128555863,0.001269645312598001,0.0010058651844999172,0.02164152915561358
1983-08-11,0.0012724000932056606,0.0012875729669375848,0.001229512716083786,0.0012423412162043427,0.0009842333655226054,0.011966386047266318
1983-08-12,0.0012448888440774342,0.0012739477267184193,0.0012226053676978855,0.0012286889857323101,0.0009734172282183627,0.009871362859374587
1983-08-15,0.0012311330358552187,0.0012671351975662608,0.001236420064469686,0.0012764713366964155,0.0010112729797733342,0.020334403737231565
1983-08-16,0.001279277905487717,0.0012875729669375848,0.0012433274128555863,0.0012491672403027573,0.0009896408874173182,0.012126380613488598
1983-08-17,0.0012517666563594907,0.0012603226684141022,0.0012018831380933796,0.0012082109134370666,0.0009571934778931721,0.012539951473346187
1983-08-18,0.0012104995990090488,0.0012398850809576265,0.001215698019311985,0.0012286889857323101,0.0009734172282183627,0.010828311491307842
1983-08-19,0.0012311330358552187,0.0012466976101097851,0.001229512716083786,0.0012423412162043427,0.0009842333655226054,0.007709926832673606
1983-08-22,0.0012448888440774342,0.0012535101392619436,0.001229512716083786,0.0012355150098307247,0.0009788252057442491,0.01131735148617594
1983-08-23,0.0012380108481372751,0.001226259840738461,0.0011397168181734715,0.0011399503079025138,0.0009031147961491221,0.012425238388130214
1983-08-24,0.001134843296590221,0.001124071539626386,0.0010568282686490575,0.0010512118123479212,0.0008328123640798817,0.015081751940500132
1983-08-25,0.0010523093655474395,0.0010695711244942691,0.001049920920263157,0.0010648638605447501,0.0008436281368791856,0.02538781701753525
1983-08-26,0.0010660649901115529,0.0010831961827985864,0.0010637358014817626,0.001085341932839994,0.0008598518872043762,0.012370900610922646
1983-08-29,0.0010866984269577223,0.0011172590104742274,0.001049920920263157,0.001105820187410441,0.0008760752730246279,0.018450694127369258
1983-08-30,0.0011073320474619948,0.0012194473115863026,0.0011189947730157702,0.0011945588652402374,0.0009463781607250417,0.03134082238716421
1983-08-31,0.0012104995990090488,0.0014238240957253007,0.0012226053676978855,0.0014334706200607645,0.0011356544580915636,0.02679758045953156
1983-09-01,0.0014374683226074285,0.001491949569161735,0.0013538455403704062,0.001385688269096659,0.0010977987976628265,0.02920957401446743
1983-09-02,0.0013893234529749302,0.0014646992706382521,0.0013952896306858088,0.0014744267646512516,0.0011681015942370057,0.01724318796720111
1983-09-06,0.0015200022536502101,0.0015600750425981687,0.00153343715174423,0.0015495133942842192,0.001227587706749534,0.0242980427079835
1983-09-07,0.001547513686436539,0.0015328249259895345,0.0012640496424600922,0.0012901235671684483,0.0010220885703201687,0.05167824488979619
1983-09-08,0.001293033713709933,0.0013011980252419018,0.0011189947730157702,0.0011331242838040993,0.0008977070920019395,0.04119407265413627
1983-09-09,0.001134843296590221,0.0011308840687785447,0.0010775504982535634,0.0010716898846431647,0.0008490359321526029,0.02847601402216528
1983-09-12,0.0010729428023936094,0.0011649468964541857,0.0010637358014817626,0.0010716898846431647,0.0008490359321526029,0.035702938390771634
1983-09-13,0.0010729428023936094,0.0011649468964541857,0.001070643149867663,0.001146776514276132,0.000908523047053713,0.027328883170005546
1983-09-14,0.0011485991048124367,0.001178571954758503,0.0011051798917971652,0.0011262982597056847,0.0008922994789809918,0.024276911350180556
1983-09-15,0.0011279654843081646,0.001124071539626386,0.0010361062234913567,0.001044385605974303,0.0008274050244376381,0.02121890199955473
1983-09-16,0.0010454313696072804,0.0010355082968186281,0.00100156929711505,0.0010034294613838156,0.0007949576149134919,0.030235954250610354
1983-09-19,0.0010041644959149407,0.0011513218381498686,0.0010084766455009503,0.001146776514276132,0.000908523047053713,0.02703304416076435
1983-09-20,0.0011485991048124367,0.0012194473115863026,0.0011604390477779774,0.0011536025383745464,0.0009139307512008956,0.030326517212622965
1983-09-21,0.0011554769170944936,0.0011717594256063443,0.0011259021214016706,0.0011194722356072703,0.0008868913192026358,0.01414593466636982
1983-09-22,0.0011210876720261082,0.0011717594256063443,0.0011120874246298698,0.0011740806106697902,0.0009301540458949125,0.019235573131478553
1983-09-23,0.0007634400559233962,0.0007561936010484613,0.0006216637525394943,0.000723561288559996,0.0005732344547802321,0.3815176088359263
1983-09-26,0.0007290509026840621,0.0008038814870284195,0.0007390891362168123,0.0007576915913272723,0.0006002739779047263,0.1034168650876008
1983-09-27,0.0007565622436413398,0.0007561936010484613,0.0006631080273017013,0.0006826050528319068,0.0005407872275085552,0.05602526706640151
1983-09-28,0.0006809060330515633,0.0006744429783502861,0.0006147564041535939,0.0006484747500646304,0.0005137478866365304,0.05014773083178307
1983-09-29,0.0006465167879831779,0.0006880680366546032,0.0006423858899205979,0.000641648725966216,0.0005083404558680518,0.0379217309600806
1983-09-30,0.0006396389757011215,0.0006812555075024446,0.0006354784493112952,0.0006621268893990614,0.0005245636594358341,0.015697580082185886
1983-10-03,0.0006602725043763424,0.0006744429783502861,0.0006423858899205979,0.0006621268893990614,0.0005245636594358341,0.020418929168443335
1983-10-04,0.0006602725043763424,0.0006812555075024446,0.0006492932383064981,0.0006484747500646304,0.0005137478866365304,0.022670928157156926
1983-10-05,0.0006465167879831779,0.0006608178290885447,0.0006147564041535939,0.0006279965866317851,0.0004975245919425133,0.025508567633552064
1983-10-06,0.000625883259307957,0.0006403801506746449,0.0005940342667724905,0.0006143445384349559,0.00048670900139567876,0.03120497794414529
1983-10-07,0.0006121276347438438,0.0006880680366546032,0.0005042383688621763,0.0005119538124083306,0.0004055905231484305,0.03301019965359667
1983-10-10,0.0004952043668036253,0.0004905039635826117,0.0004075351225659617,0.00047782350964105423,0.0003785511822764056,0.06950405457927844
1983-10-11,0.00047457083812840436,0.0004768788143208703,0.0004489793973281687,0.00045734534620820886,0.00036232743195121494,0.03387658532351731
1983-10-12,0.0004539373094531832,0.0005518169988243111,0.0004558867457140691,0.0005529100481364198,0.00043803784154634195,0.06350576772864318
1983-10-13,0.0005846162937865662,0.0007016931859163446,0.0005940342667724905,0.0006553008653006468,0.0005191557730361823,0.05648411940726541
1983-10-14,0.0006533946920942857,0.0006880680366546032,0.0006354784493112952,0.000641648725966216,0.0005083404558680518,0.037447784792214604
1983-10-17,0.0006396389757011215,0.0006335676215224865,0.0005456826436243833,0.0005460840240380052,0.0004326300462729247,0.029342399692085925
1983-10-18,0.0005295935200429596,0.0005245667003008286,0.00043516460833296553,0.00045734534620820886,0.00036232743195121494,0.051424668596160884
1983-10-19,0.0004539373094531832,0.000606317413956428,0.0004489793973281687,0.0005733882115692651,0.0004542615007452979,0.03854359663256719
1983-10-20,0.0005708605773934017,0.0005995048848042694,0.0004904235798669734,0.0005119538124083306,0.0004055905231484305,0.01756015833424525
1983-10-21,0.0005089600831967898,0.0005313793204104113,0.0004766088830951725,0.00048464953373946883,0.0003839588864235881,0.02097136323672026
1983-10-24,0.00048144865041046083,0.0005450043787147284,0.0003799056367989579,0.0005529100481364198,0.00043803784154634195,0.03477013988204174
1983-10-25,0.0005502270487181806,0.0005858797355425282,0.0005525899920102835,0.0005597361633724359,0.0004434456368197592,0.022513952356335066
1983-10-26,0.0005571049528292886,0.0005654420571286284,0.0004973310204762759,0.0004983016730738996,0.0003947748414753614,0.017185831424593127
1983-10-27,0.0004952043668036253,0.0005722545862807868,0.0005042383688621763,0.0005529100481364198,0.00043803784154634195,0.012998803814210083
1983-10-28,0.0005502270487181806,0.0005586295279764698,0.0005180531578573795,0.0005392579999395906,0.000427222159873273,0.010755861121697753
1983-10-31,0.0005502270487181806,0.0006471927707842277,0.000559497340396184,0.0006348227018678015,0.0005029322049634611,0.023150911855823762
1983-11-01,0.0006327611634190648,0.0007016931859163446,0.0005871268261631878,0.0006553008653006468,0.0005191557730361823,0.04406793731533646
1983-11-02,0.0006533946920942857,0.000708505715068503,0.0006631080273017013,0.0006826050528319068,0.0005407872275085552,0.0270994569995736
1983-11-03,0.0006809060330515633,0.0006812555075024446,0.0005525899920102835,0.0005938663750021105,0.0004704849776917841,0.03835643317774113
1983-11-04,0.0005914941060686227,0.0005926922646946867,0.0005525899920102835,0.0005529100481364198,0.00043803784154634195,0.019588768683327734
1983-11-07,0.0005502270487181806,0.0005722545862807868,0.0005387752030150806,0.0005460840240380052,0.0004326300462729247,0.02031327237942862
1983-11-08,0.0004608152135642912,0.0004564412268643946,0.00034536871042265135,0.00037543278361442886,0.000297432704029157,0.16443215136089717
1983-11-09,0.0003714032865813505,0.0004428160776026534,0.0003591834994178545,0.00045051932210979427,0.00035692009230897144,0.047448954563807266
1983-11-10,0.0004470594971711267,0.0004905039635826117,0.0004558867457140691,0.00047099748554263964,0.00037314338700298835,0.029740876724941415
1983-11-11,0.00046769302584634767,0.0005041291128443529,0.0004697015347092721,0.0004914756489754852,0.00038936668169700525,0.015450041319351418
1983-11-14,0.0004883265545215688,0.0004973164927347703,0.0004766088830951725,0.00047782350964105423,0.0003785511822764056,0.014405548490805971
1983-11-15,0.00047457083812840436,0.0004768788143208703,0.00044207195671886596,0.00047782350964105423,0.0003785511822764056,0.01580021810580018
1983-11-16,0.00047457083812840436,0.0005109416419965115,0.0004766088830951725,0.0004914756489754852,0.00038936668169700525,0.013596519363493313
1983-11-17,0.0004883265545215688,0.0005245667003008286,0.0004973310204762759,0.0005187798365067452,0.00041099813616937833,0.011993554935870102
1983-11-18,0.0005158378954788465,0.0005313793204104113,0.0005111457172480768,0.0005256058606051596,0.0004164064782002038,0.010580772728473372
1983-11-21,0.0005227157077609029,0.0005722545862807868,0.0005318678546291801,0.0005733882115692651,0.0004542615007452979,0.013964808742344598
1983-11-22,0.0005708605773934017,0.0005790672063903696,0.0005664047810054867,0.0005733882115692651,0.0004542615007452979,0.01398895886554796
1983-11-23,0.0005708605773934017,0.0005654420571286284,0.0004973310204762759,0.0005119538124083306,0.0004055905231484305,0.01522363391431989
1983-11-25,0.0005089600831967898,0.0005177541711486701,0.0005180531578573795,0.0005187798365067452,0.00041099813616937833,0.0048390809368738415
1983-11-28,0.0005158378954788465,0.0005450043787147284,0.0005180531578573795,0.0005460840240380052,0.0004326300462729247,0.00956948631933255
1983-11-29,0.0005433492364361241,0.0005654420571286284,0.0005249605062432797,0.0005324318847035742,0.00042181427347362104,0.012654664558562161
1983-11-30,0.0005295935200429596,0.00053819184956257,0.0005180531578573795,0.0005119538124083306,0.0004055905231484305,0.008482730775181219
1983-12-01,0.0005089600831967898,0.0005313793204104113,0.0004973310204762759,0.0005051276971723142,0.00040018300125371737,0.01014607051081284
1983-12-02,0.000502082179085682,0.0004973164927347703,0.00048351623148107294,0.00048464953373946883,0.0003839588864235881,0.01131735148617594
1983-12-05,0.00048144865041046083,0.0005109416419965115,0.00048351623148107294,0.0005119538124083306,0.0004055905231484305,0.005898667592421389
1983-12-06,0.0005089600831967898,0.0005177541711486701,0.0005111457172480768,0.0005187798365067452,0.00041099813616937833,0.006819391039549599
1983-12-07,0.0005158378954788465,0.0005654420571286284,0.0005111457172480768,0.0005460840240380052,0.0004326300462729247,0.011827522838846981
1983-12-08,0.0005433492364361241,0.0005995048848042694,0.0005525899920102835,0.0005733882115692651,0.0004542615007452979,0.018360131165356647
1983-12-09,0.0005708605773934017,0.0005995048848042694,0.0005664047810054867,0.0005802142356676797,0.0004596691137662457,0.010967174699727179
1983-12-12,0.0005777383896754582,0.0005790672063903696,0.0005525899920102835,0.0005733882115692651,0.0004542615007452979,0.008591406329596353
1983-12-13,0.0005708605773934017,0.0006335676215224865,0.0005733121293913871,0.0006279965866317851,0.0004975245919425133,0.026435328611481117
1983-12-14,0.000625883259307957,0.0006812555075024446,0.0005871268261631878,0.0006757789375958904,0.0005353793411089032,0.027020969099162667
1983-12-15,0.0006740281289404556,0.0007425685427441442,0.0006838300724594024,0.0007303874037960123,0.0005786426145585881,0.042480066714715346
